18:31:26, 21.14, -1.32, 22.17,   23.19, -1.89, 18.76 
18:31:56, 21.10, -1.34, 22.19,   23.11, -1.93, 18.80 
18:32:26, 21.10, -1.33, 22.20,   23.09, -1.95, 18.79 
18:32:56, 21.13, -1.16, 22.44,   23.14, -1.82, 18.92 
18:33:26, 21.18, -1.06, 22.54,   23.18, -1.78, 18.93 
18:33:56, 21.02, -1.26, 22.42,   23.16, -1.76, 18.97 
18:34:27, 21.12, -1.22, 22.36,   23.15, -1.84, 18.87 
18:34:57, 21.06, -1.26, 22.38,   23.18, -1.84, 18.84 
18:35:27, 21.05, -1.15, 22.57,   23.15, -1.77, 18.98 
18:35:57, 20.99, -1.16, 22.64,   23.14, -1.72, 19.05 
18:36:27, 21.05, -1.03, 22.77,   23.19, -1.59, 19.18 
18:36:57, 21.02, -1.10, 22.69,   23.14, -1.59, 19.24 
18:37:27, 21.02, -1.15, 22.61,   23.28, -1.71, 18.91 
18:37:58, 21.00, -1.28, 22.43,   23.22, -1.89, 18.73 
18:38:28, 21.03, -1.40, 22.18,   23.19, -1.95, 18.68 
18:38:58, 20.95, -1.40, 22.29,   23.26, -1.95, 18.60 
18:39:28, 20.98, -1.35, 22.34,   23.21, -2.04, 18.53 
18:39:58, 20.96, -1.40, 22.28,   23.22, -1.90, 18.71 
18:40:28, 21.03, -1.21, 22.49,   23.28, -1.65, 18.99 
18:40:58, 21.03, -1.21, 22.50,   23.21, -1.67, 19.05 
18:41:28, 20.99, -1.14, 22.67,   23.19, -1.68, 19.05 
18:41:59, 20.96, -1.19, 22.62,   23.32, -1.60, 19.01 
18:42:29, 21.07, -1.27, 22.34,   23.24, -1.86, 18.74 
18:42:59, 21.02, -1.30, 22.36,   23.33, -1.83, 18.68 
18:43:29, 21.05, -1.26, 22.38,   23.26, -1.93, 18.63 
18:43:59, 20.92, -1.40, 22.34,   23.32, -1.79, 18.75 
18:44:29, 21.10, -1.19, 22.44,   23.33, -1.84, 18.67 
18:44:59, 21.07, -1.20, 22.45,   23.33, -1.76, 18.78 
18:45:29, 21.03, -1.23, 22.47,   23.52, -1.45, 19.00 
18:46:00, 21.16, -0.97, 22.72,   23.52, -1.45, 19.00 
18:46:30, 21.12, -1.02, 22.68,   23.63, -1.29, 19.10 
18:47:00, 21.12, -0.99, 22.74,   23.46, -1.48, 19.03 
18:47:30, 21.12, -1.07, 22.60,   23.56, -1.67, 18.65 
18:48:00, 21.05, -1.15, 22.57,   23.56, -1.73, 18.57 
18:48:30, 21.22, -1.16, 22.32,   23.63, -1.70, 18.53 
18:49:00, 21.16, -1.12, 22.46,   23.72, -1.65, 18.50 
18:49:31, 21.13, -1.10, 22.54,   23.66, -1.49, 18.78 
18:50:01, 21.07, -1.06, 22.69,   23.73, -1.46, 18.74 
18:50:31, 21.02, -1.01, 22.85,   23.66, -1.41, 18.89 
18:51:01, 21.16, -0.78, 23.03,   23.77, -1.33, 18.88 
18:51:31, 21.14, -0.83, 22.98,   23.72, -1.33, 18.93 
18:52:01, 21.18, -0.86, 22.87,   23.72, -1.44, 18.78 
18:52:31, 21.26, -0.95, 22.61,   23.81, -1.53, 18.56 
18:53:01, 21.16, -1.15, 22.41,   23.93, -1.47, 18.50 
18:53:32, 21.12, -1.25, 22.30,   23.75, -1.78, 18.28 
18:54:02, 21.16, -1.26, 22.24,   23.89, -1.70, 18.24 
18:54:32, 21.22, -1.21, 22.23,   23.81, -1.72, 18.30 
18:55:02, 21.16, -1.16, 22.40,   23.89, -1.57, 18.42 
18:55:32, 21.14, -1.15, 22.44,   23.83, -1.49, 18.59 
18:56:02, 21.20, -1.04, 22.54,   23.97, -1.43, 18.52 
18:56:32, 21.26, -0.92, 22.66,   23.97, -1.49, 18.44 
18:57:02, 21.28, -1.03, 22.44,   24.00, -1.61, 18.24 
18:57:33, 21.26, -1.17, 22.25,   23.99, -1.63, 18.23 
18:58:03, 21.18, -1.26, 22.21,   24.00, -1.71, 18.11 
18:58:33, 21.30, -1.22, 22.11,   23.99, -1.69, 18.15 
18:59:03, 21.23, -1.20, 22.24,   24.16, -1.53, 18.17 
18:59:33, 21.19, -1.23, 22.24,   24.00, -1.69, 18.13 
19:00:03, 21.33, -0.93, 22.54,   24.09, -1.46, 18.34 
19:00:33, 21.25, -0.93, 22.66,   24.04, -1.43, 18.44 
19:01:03, 21.30, -0.78, 22.83,   24.07, -1.27, 18.62 
19:01:33, 21.26, -0.96, 22.59,   24.01, -1.53, 18.34 
19:02:04, 21.33, -0.93, 22.54,   24.10, -1.51, 18.26 
19:02:34, 21.23, -1.17, 22.28,   24.09, -1.52, 18.26 
19:03:04, 21.34, -1.02, 22.38,   24.17, -1.55, 18.14 
19:03:34, 21.22, -1.24, 22.18,   24.09, -1.59, 18.17 
19:04:04, 21.30, -1.18, 22.18,   24.14, -1.62, 18.07 
19:04:34, 21.23, -1.15, 22.32,   24.10, -1.54, 18.23 
19:05:04, 21.32, -0.97, 22.49,   24.17, -1.37, 18.38 
19:05:34, 21.23, -1.03, 22.51,   24.23, -1.25, 18.47 
19:06:04, 21.33, -0.87, 22.65,   24.13, -1.19, 18.66 
19:06:35, 21.26, -0.98, 22.55,   24.13, -1.39, 18.39 
19:07:05, 21.28, -1.08, 22.37,   24.21, -1.44, 18.24 
19:07:35, 21.28, -1.23, 22.12,   24.23, -1.58, 18.03 
19:08:05, 21.36, -1.07, 22.27,   24.23, -1.59, 18.01 
19:08:35, 21.34, -1.09, 22.27,   24.24, -1.56, 18.04 
19:09:05, 21.28, -1.17, 22.22,   24.17, -1.64, 18.02 
19:09:35, 21.40, -0.87, 22.54,   24.21, -1.42, 18.27 
19:10:05, 21.34, -0.74, 22.85,   24.23, -1.22, 18.51 
19:10:36, 21.22, -0.87, 22.80,   24.27, -1.21, 18.48 
19:11:06, 21.33, -0.76, 22.82,   24.20, -1.17, 18.61 
19:11:36, 21.44, -0.79, 22.62,   24.16, -1.49, 18.23 
19:12:06, 21.18, -1.19, 22.32,   24.34, -1.34, 18.23 
19:12:36, 21.33, -1.06, 22.33,   24.23, -1.54, 18.08 
19:13:06, 21.40, -0.91, 22.48,   24.34, -1.39, 18.16 
19:13:36, 21.39, -0.92, 22.47,   24.26, -1.26, 18.42 
19:14:06, 21.39, -0.92, 22.47,   24.23, -1.27, 18.45 
19:14:37, 21.39, -0.88, 22.54,   24.24, -1.29, 18.40 
19:15:07, 21.47, -0.67, 22.78,   24.21, -1.27, 18.47 
19:15:37, 21.41, -0.79, 22.67,   24.24, -1.20, 18.53 
19:16:07, 21.40, -0.78, 22.70,   24.20, -1.21, 18.56 
19:16:37, 21.37, -0.89, 22.55,   24.27, -1.27, 18.40 
19:17:07, 21.41, -0.95, 22.40,   24.30, -1.46, 18.11 
19:17:37, 21.33, -1.08, 22.30,   24.27, -1.60, 17.96 
19:18:07, 21.41, -1.01, 22.30,   24.30, -1.48, 18.08 
19:18:38, 21.43, -1.06, 22.19,   24.27, -1.46, 18.14 
19:19:08, 21.46, -0.84, 22.51,   24.41, -1.19, 18.36 
19:19:38, 21.40, -0.90, 22.49,   24.41, -1.19, 18.36 
19:20:08, 21.47, -0.75, 22.65,   24.35, -1.21, 18.39 
19:20:38, 21.44, -0.71, 22.76,   24.20, -1.22, 18.55 
19:21:08, 21.46, -0.71, 22.72,   24.17, -1.40, 18.33 
19:21:38, 21.39, -0.92, 22.47,   24.31, -1.45, 18.11 
19:22:09, 21.49, -0.89, 22.39,   24.31, -1.48, 18.08 
19:22:39, 21.43, -1.00, 22.29,   24.30, -1.48, 18.08 
19:23:09, 21.47, -0.99, 22.26,   24.26, -1.49, 18.11 
19:23:39, 21.47, -0.92, 22.37,   24.40, -1.37, 18.13 
19:24:09, 21.40, -0.81, 22.65,   24.31, -1.11, 18.57 
19:24:39, 21.53, -0.57, 22.87,   24.34, -1.22, 18.39 
19:25:09, 21.54, -0.53, 22.91,   24.23, -1.27, 18.45 
19:25:39, 21.37, -0.68, 22.90,   24.33, -1.02, 18.67 
19:26:10, 21.44, -0.63, 22.89,   24.41, -0.90, 18.75 
19:26:40, 21.53, -0.60, 22.82,   24.38, -1.26, 18.29 
19:27:10, 21.46, -0.79, 22.59,   24.43, -1.27, 18.22 
19:27:40, 21.53, -0.80, 22.48,   24.35, -1.31, 18.26 
19:28:10, 21.54, -0.71, 22.61,   24.40, -1.24, 18.30 
19:28:40, 21.56, -0.73, 22.55,   24.37, -1.17, 18.42 
19:29:10, 21.46, -0.66, 22.81,   24.35, -1.12, 18.52 
19:29:40, 21.53, -0.62, 22.78,   24.34, -1.04, 18.64 
19:30:11, 21.47, -0.65, 22.81,   24.33, -1.08, 18.59 
19:30:41, 21.47, -0.68, 22.76,   24.43, -0.96, 18.64 
19:31:11, 21.49, -0.75, 22.62,   24.38, -1.15, 18.44 
19:31:41, 21.50, -0.84, 22.45,   24.34, -1.28, 18.31 
19:32:11, 21.57, -0.80, 22.42,   24.40, -1.18, 18.38 
19:32:41, 21.54, -0.85, 22.39,   24.54, -1.13, 18.29 
19:33:11, 21.60, -0.68, 22.58,   24.35, -1.19, 18.42 
19:33:42, 21.51, -0.71, 22.66,   24.37, -1.06, 18.57 
19:34:12, 21.63, -0.40, 23.00,   24.37, -0.97, 18.69 
19:34:42, 21.54, -0.48, 22.99,   24.33, -0.89, 18.85 
19:35:12, 21.57, -0.50, 22.93,   24.38, -0.87, 18.82 
19:35:42, 21.47, -0.47, 23.11,   24.38, -1.00, 18.64 
19:36:12, 21.64, -0.45, 22.90,   24.47, -1.04, 18.49 
19:36:42, 21.54, -0.49, 22.98,   24.46, -1.05, 18.49 
19:37:12, 21.61, -0.62, 22.66,   24.41, -1.11, 18.46 
19:37:43, 21.51, -0.58, 22.88,   24.38, -1.03, 18.60 
19:38:13, 21.51, -0.53, 22.96,   24.47, -0.91, 18.66 
19:38:43, 21.50, -0.53, 22.97,   24.47, -0.88, 18.71 
19:39:13, 21.51, -0.59, 22.85,   24.34, -1.07, 18.60 
19:39:43, 21.57, -0.48, 22.96,   24.27, -1.08, 18.66 
19:40:13, 21.58, -0.52, 22.87,   24.24, -1.00, 18.80 
19:40:43, 21.50, -0.48, 23.05,   24.14, -1.02, 18.89 
19:41:13, 21.56, -0.42, 23.07,   24.11, -1.09, 18.82 
19:41:44, 21.44, -0.55, 23.02,   24.04, -1.07, 18.93 
19:42:14, 21.50, -0.52, 22.99,   24.01, -0.97, 19.11 
19:42:44, 21.53, -0.37, 23.19,   24.03, -1.00, 19.04 
19:43:14, 21.49, -0.51, 23.02,   23.99, -1.05, 19.01 
19:43:44, 21.43, -0.57, 23.00,   23.99, -0.98, 19.11 
19:44:14, 21.56, -0.38, 23.14,   23.95, -0.97, 19.18 
19:44:44, 21.53, -0.39, 23.17,   23.89, -1.01, 19.18 
19:45:14, 21.47, -0.51, 23.05,   23.93, -0.94, 19.24 
19:45:45, 21.51, -0.47, 23.05,   23.99, -0.88, 19.25 
19:46:15, 21.60, -0.37, 23.10,   23.90, -0.85, 19.40 
19:46:45, 21.50, -0.33, 23.30,   23.97, -0.87, 19.29 
19:47:15, 21.47, -0.34, 23.33,   23.95, -0.87, 19.32 
19:47:45, 21.50, -0.36, 23.26,   23.96, -0.91, 19.25 
19:48:15, 21.41, -0.45, 23.24,   23.95, -0.92, 19.25 
19:48:45, 21.47, -0.35, 23.32,   23.92, -0.89, 19.32 
19:49:16, 21.54, -0.20, 23.47,   23.79, -1.03, 19.28 
19:49:46, 21.47, -0.33, 23.35,   23.83, -0.89, 19.42 
19:50:16, 21.41, -0.36, 23.39,   23.75, -0.94, 19.45 
19:50:46, 21.43, -0.28, 23.49,   23.73, -0.81, 19.65 
19:51:16, 21.39, -0.37, 23.39,   23.63, -0.87, 19.69 
19:51:46, 21.34, -0.37, 23.47,   23.55, -0.90, 19.74 
19:52:16, 21.34, -0.39, 23.44,   23.60, -0.85, 19.75 
19:52:46, 21.36, -0.32, 23.52,   23.46, -0.89, 19.86 
19:53:17, 21.34, -0.39, 23.44,   23.52, -0.95, 19.70 
19:53:47, 21.37, -0.36, 23.44,   23.45, -0.82, 19.98 
19:54:17, 21.41, -0.21, 23.64,   23.48, -0.77, 20.01 
19:54:47, 21.29, -0.41, 23.48,   23.46, -0.81, 19.98 
19:55:17, 21.28, -0.27, 23.72,   23.45, -0.74, 20.09 
19:55:47, 21.30, -0.29, 23.67,   23.60, -0.67, 20.02 
19:56:17, 21.33, -0.16, 23.84,   23.53, -0.62, 20.18 
19:56:47, 21.36, -0.26, 23.63,   23.55, -0.85, 19.82 
19:57:18, 21.29, -0.37, 23.54,   23.50, -0.91, 19.78 
19:57:48, 21.29, -0.39, 23.50,   23.56, -0.86, 19.78 
19:58:18, 21.36, -0.36, 23.46,   23.55, -0.78, 19.92 
19:58:48, 21.20, -0.29, 23.81,   23.63, -0.77, 19.84 
19:59:18, 21.20, -0.37, 23.67,   23.50, -0.73, 20.05 
19:59:48, 21.40, -0.14, 23.77,   23.52, -0.62, 20.19 
20:00:18, 21.32, -0.14, 23.90,   23.58, -0.45, 20.37 
20:00:49, 21.34, -0.05, 24.02,   23.66, -0.46, 20.25 
20:01:19, 21.33, -0.09, 23.97,   23.59, -0.50, 20.28 
20:01:49, 21.37, -0.07, 23.95,   23.49, -0.73, 20.06 
20:02:19, 21.29, -0.18, 23.87,   23.68, -0.67, 19.92 
20:02:49, 21.39, -0.18, 23.73,   23.69, -0.56, 20.07 
20:03:19, 21.36, -0.25, 23.65,   23.63, -0.68, 19.97 
20:03:49, 21.34, -0.13, 23.89,   23.60, -0.54, 20.21 
20:04:19, 21.33, -0.11, 23.93,   23.77, -0.39, 20.22 
20:04:50, 21.40, 0.06, 24.12,   23.81, -0.36, 20.22 
20:05:20, 21.36, 0.10, 24.25,   23.81, -0.24, 20.39 
20:05:50, 21.36, 0.08, 24.22,   23.75, -0.30, 20.37 
20:06:20, 21.39, 0.07, 24.15,   23.79, -0.43, 20.14 
20:06:50, 21.41, -0.08, 23.86,   23.77, -0.71, 19.76 
20:07:20, 21.39, -0.14, 23.79,   23.86, -0.49, 19.96 
20:07:50, 21.44, -0.11, 23.77,   23.84, -0.61, 19.82 
20:08:21, 21.34, -0.04, 24.03,   23.93, -0.48, 19.89 
20:08:51, 21.34, -0.05, 24.02,   24.01, -0.33, 20.01 
20:09:21, 21.37, 0.13, 24.29,   24.01, -0.24, 20.15 
20:09:51, 21.34, 0.06, 24.21,   23.96, -0.16, 20.33 
20:10:21, 21.43, 0.18, 24.29,   23.95, -0.19, 20.29 
20:10:51, 21.39, 0.09, 24.20,   23.84, -0.46, 20.03 
20:11:21, 21.39, 0.01, 24.05,   23.96, -0.33, 20.07 
20:11:51, 21.39, 0.08, 24.17,   23.96, -0.36, 20.04 
20:12:22, 21.39, -0.07, 23.92,   23.83, -0.45, 20.06 
20:12:52, 21.37, -0.03, 24.01,   23.93, -0.55, 19.79 
20:13:22, 21.39, -0.04, 23.97,   23.84, -0.48, 20.00 
20:13:52, 21.41, 0.01, 24.02,   23.95, -0.47, 19.89 
20:14:22, 21.36, -0.07, 23.96,   23.89, -0.52, 19.89 
20:14:52, 21.47, 0.11, 24.10,   23.90, -0.56, 19.82 
20:15:22, 21.37, -0.01, 24.05,   23.86, -0.42, 20.06 
20:15:52, 21.50, 0.06, 23.97,   23.93, -0.41, 19.99 
20:16:23, 21.43, 0.04, 24.04,   23.90, -0.42, 20.02 
20:16:53, 21.36, -0.03, 24.02,   23.90, -0.41, 20.03 
20:17:23, 21.39, 0.01, 24.05,   23.86, -0.57, 19.85 
20:17:53, 21.36, -0.14, 23.84,   23.92, -0.42, 19.99 
20:18:23, 21.39, -0.01, 24.02,   23.84, -0.51, 19.96 
20:18:53, 21.44, 0.09, 24.11,   23.92, -0.37, 20.07 
20:19:23, 21.41, 0.05, 24.10,   23.81, -0.47, 20.05 
20:19:53, 21.34, 0.10, 24.28,   23.76, -0.44, 20.16 
20:20:24, 21.37, 0.10, 24.24,   23.63, -0.42, 20.34 
20:20:54, 21.32, 0.06, 24.25,   23.66, -0.34, 20.43 
20:21:24, 21.37, 0.14, 24.31,   23.48, -0.44, 20.50 
20:21:54, 21.37, 0.13, 24.30,   23.53, -0.39, 20.52 
20:22:24, 21.37, 0.22, 24.45,   23.48, -0.51, 20.40 
20:22:54, 21.28, 0.05, 24.29,   23.55, -0.28, 20.66 
20:23:24, 21.37, 0.16, 24.34,   23.49, -0.30, 20.70 
20:23:55, 21.18, 0.08, 24.48,   23.46, -0.30, 20.74 
20:24:25, 21.34, 0.22, 24.49,   23.50, -0.27, 20.73 
20:24:55, 21.30, 0.18, 24.49,   23.50, -0.26, 20.75 
20:25:25, 21.23, 0.17, 24.57,   23.45, -0.29, 20.77 
20:25:55, 21.25, 0.24, 24.66,   23.39, -0.35, 20.75 
20:26:25, 21.16, 0.10, 24.55,   23.46, -0.22, 20.86 
20:26:55, 21.18, 0.14, 24.60,   23.44, -0.19, 20.93 
20:27:25, 21.33, 0.28, 24.61,   23.46, -0.30, 20.74 
20:27:56, 21.30, 0.23, 24.57,   23.46, -0.31, 20.72 
20:28:26, 21.28, 0.15, 24.46,   23.44, -0.41, 20.59 
20:28:56, 21.28, 0.23, 24.60,   23.36, -0.48, 20.59 
20:29:26, 21.32, 0.14, 24.39,   23.32, -0.55, 20.54 
20:29:56, 21.28, 0.17, 24.49,   23.36, -0.50, 20.56 
20:30:26, 21.22, 0.03, 24.33,   23.28, -0.40, 20.81 
20:30:56, 21.22, -0.00, 24.28,   23.30, -0.46, 20.70 
20:31:26, 21.14, -0.07, 24.29,   23.16, -0.53, 20.77 
20:31:57, 21.19, 0.06, 24.44,   23.14, -0.49, 20.85 
20:32:27, 21.22, 0.05, 24.38,   23.14, -0.55, 20.76 
20:32:57, 21.18, 0.01, 24.36,   23.22, -0.36, 20.94 
20:33:27, 21.19, 0.08, 24.48,   23.22, -0.47, 20.78 
20:33:57, 21.14, -0.02, 24.37,   23.30, -0.32, 20.90 
20:34:27, 21.13, 0.06, 24.52,   23.21, -0.32, 21.02 
20:34:57, 21.30, 0.10, 24.34,   23.19, -0.47, 20.82 
20:35:28, 21.22, 0.16, 24.57,   23.30, -0.30, 20.94 
20:35:58, 21.14, 0.11, 24.60,   23.26, -0.42, 20.81 
20:36:28, 21.20, 0.18, 24.63,   23.33, -0.29, 20.91 
20:36:58, 21.19, 0.24, 24.76,   23.24, -0.28, 21.05 
20:37:28, 21.14, 0.18, 24.73,   23.29, -0.21, 21.09 
20:37:58, 21.19, 0.27, 24.81,   23.30, -0.19, 21.11 
20:38:28, 21.14, 0.27, 24.89,   23.33, -0.15, 21.13 
20:38:58, 21.19, 0.28, 24.83,   23.29, -0.08, 21.29 
20:39:29, 21.13, 0.38, 25.11,   23.36, 0.08, 21.44 
20:39:59, 21.14, 0.38, 25.08,   23.21, 0.07, 21.62 
20:40:29, 21.10, 0.36, 25.12,   23.16, -0.14, 21.36 
20:40:59, 21.23, 0.48, 25.12,   23.08, -0.13, 21.48 
20:41:29, 21.20, 0.39, 25.01,   23.15, -0.03, 21.55 
20:41:59, 21.14, 0.35, 25.04,   23.12, 0.01, 21.65 
20:42:29, 21.07, 0.32, 25.09,   23.12, 0.01, 21.65 
20:42:59, 21.25, 0.61, 25.33,   23.15, 0.06, 21.68 
20:43:30, 21.16, 0.57, 25.41,   23.11, 0.12, 21.83 
20:44:00, 21.13, 0.59, 25.48,   23.32, 0.36, 21.94 
20:44:30, 21.09, 0.69, 25.73,   23.25, 0.45, 22.18 
20:45:00, 21.09, 0.68, 25.71,   23.19, 0.42, 22.21 
20:45:30, 21.06, 0.66, 25.73,   23.29, 0.41, 22.05 
20:46:00, 21.07, 0.59, 25.58,   23.16, 0.20, 21.90 
20:46:30, 21.19, 0.69, 25.58,   23.32, 0.34, 21.91 
20:47:01, 21.12, 0.69, 25.69,   23.35, 0.32, 21.83 
20:47:31, 21.12, 0.74, 25.77,   23.29, 0.41, 22.05 
20:48:01, 21.09, 0.62, 25.61,   23.21, 0.31, 22.01 
20:48:31, 21.05, 0.75, 25.90,   23.29, 0.42, 22.07 
20:49:01, 21.12, 0.81, 25.91,   23.30, 0.54, 22.25 
20:49:31, 21.16, 0.82, 25.87,   23.29, 0.45, 22.12 
20:50:01, 21.06, 0.73, 25.86,   23.18, 0.36, 22.13 
20:50:31, 21.10, 0.85, 26.01,   23.11, 0.33, 22.17 
20:51:02, 21.09, 0.76, 25.87,   23.01, 0.33, 22.31 
20:51:32, 21.05, 0.75, 25.90,   22.91, 0.19, 22.21 
20:52:02, 21.06, 0.73, 25.85,   23.05, 0.35, 22.28 
20:52:32, 21.06, 0.75, 25.89,   22.91, 0.28, 22.35 
20:53:02, 21.03, 0.61, 25.67,   22.95, 0.21, 22.19 
20:53:32, 21.03, 0.64, 25.74,   22.99, 0.30, 22.28 
20:54:02, 21.02, 0.66, 25.78,   23.01, 0.25, 22.18 
20:54:32, 21.06, 0.74, 25.87,   23.09, 0.40, 22.30 
20:55:03, 21.12, 0.84, 25.97,   23.06, 0.39, 22.33 
20:55:33, 21.07, 0.83, 26.02,   23.16, 0.61, 22.55 
20:56:03, 21.16, 0.99, 26.18,   23.25, 0.63, 22.47 
20:56:33, 21.10, 0.90, 26.10,   23.25, 0.45, 22.18 
20:57:03, 21.05, 0.80, 26.01,   23.38, 0.53, 22.12 
20:57:33, 21.06, 0.85, 26.08,   23.30, 0.51, 22.20 
20:58:03, 21.07, 0.93, 26.22,   23.25, 0.60, 22.42 
20:58:34, 21.05, 0.92, 26.23,   23.22, 0.56, 22.39 
20:59:04, 21.09, 0.95, 26.22,   23.22, 0.60, 22.45 
20:59:34, 21.02, 0.90, 26.24,   23.08, 0.57, 22.59 
21:00:04, 20.99, 1.01, 26.49,   23.05, 0.45, 22.44 
21:00:34, 20.99, 0.94, 26.36,   23.08, 0.52, 22.51 
21:01:04, 20.90, 0.85, 26.34,   22.98, 0.48, 22.59 
21:01:34, 20.99, 0.91, 26.30,   23.02, 0.45, 22.48 
21:02:04, 21.02, 0.84, 26.12,   22.94, 0.52, 22.71 
21:02:35, 20.95, 0.92, 26.38,   22.91, 0.47, 22.66 
21:03:05, 20.98, 0.89, 26.28,   22.90, 0.49, 22.71 
21:03:35, 20.98, 0.90, 26.30,   22.97, 0.52, 22.67 
21:04:05, 20.90, 0.76, 26.17,   23.01, 0.53, 22.62 
21:04:35, 20.99, 0.89, 26.27,   23.04, 0.60, 22.70 
21:05:05, 20.95, 0.91, 26.37,   23.05, 0.72, 22.88 
21:05:35, 21.02, 1.00, 26.42,   22.94, 0.62, 22.88 
21:06:05, 20.82, 0.89, 26.55,   23.04, 0.72, 22.90 
21:06:36, 20.98, 1.05, 26.58,   22.98, 0.63, 22.83 
21:07:06, 20.98, 0.96, 26.41,   22.95, 0.53, 22.71 
21:07:36, 20.98, 0.90, 26.31,   23.09, 0.51, 22.48 
21:08:06, 20.99, 0.92, 26.33,   22.95, 0.46, 22.59 
21:08:36, 20.98, 0.91, 26.33,   22.99, 0.52, 22.64 
21:09:06, 21.00, 1.02, 26.49,   23.05, 0.52, 22.56 
21:09:36, 20.99, 0.86, 26.21,   23.01, 0.51, 22.59 
21:10:06, 20.95, 0.91, 26.37,   22.98, 0.32, 22.33 
21:10:37, 20.93, 0.86, 26.31,   22.97, 0.34, 22.38 
21:11:07, 20.95, 0.85, 26.26,   22.91, 0.39, 22.53 
21:11:37, 21.00, 0.85, 26.18,   22.94, 0.44, 22.58 
21:12:07, 20.89, 0.72, 26.11,   22.84, 0.33, 22.53 
21:12:37, 20.86, 0.78, 26.27,   22.78, 0.41, 22.74 
21:13:07, 20.93, 0.81, 26.21,   22.88, 0.51, 22.78 
21:13:37, 20.90, 0.94, 26.51,   22.93, 0.67, 22.97 
21:14:08, 20.95, 1.00, 26.55,   22.81, 0.52, 22.88 
21:14:38, 20.81, 0.93, 26.64,   22.90, 0.75, 23.14 
21:15:08, 20.85, 1.02, 26.74,   22.91, 0.83, 23.26 
21:15:38, 20.88, 1.18, 27.00,   22.93, 0.90, 23.35 
21:16:08, 20.82, 1.15, 27.04,   22.91, 0.97, 23.50 
21:16:38, 20.89, 1.30, 27.22,   22.85, 0.81, 23.31 
21:17:08, 20.89, 1.19, 27.00,   22.88, 0.73, 23.13 
21:17:38, 20.85, 0.97, 26.64,   22.95, 0.73, 23.04 
21:18:09, 20.86, 1.01, 26.70,   23.01, 0.75, 22.99 
21:18:39, 20.85, 1.08, 26.86,   23.09, 0.89, 23.11 
21:19:09, 20.89, 1.09, 26.82,   23.06, 0.81, 23.02 
21:19:39, 20.96, 1.16, 26.84,   23.06, 0.77, 22.96 
21:20:09, 21.00, 1.26, 26.95,   23.11, 0.80, 22.93 
21:20:39, 20.90, 1.20, 27.00,   23.28, 0.95, 22.94 
21:21:09, 20.89, 1.14, 26.91,   23.28, 0.93, 22.91 
21:21:39, 20.89, 1.13, 26.88,   23.22, 0.94, 23.01 
21:22:10, 20.95, 1.25, 27.02,   23.33, 0.95, 22.87 
21:22:40, 21.03, 1.26, 26.90,   23.33, 0.95, 22.87 
21:23:10, 20.95, 1.25, 27.03,   23.38, 1.01, 22.90 
21:23:40, 20.99, 1.33, 27.12,   23.33, 0.98, 22.92 
21:24:10, 20.95, 1.27, 27.06,   23.45, 1.07, 22.91 
21:24:40, 21.10, 1.54, 27.34,   23.59, 1.17, 22.88 
21:25:10, 21.06, 1.55, 27.42,   23.56, 1.19, 22.96 
21:25:40, 21.06, 1.76, 27.84,   23.65, 1.42, 23.21 
21:26:11, 21.03, 1.79, 27.94,   23.72, 1.56, 23.34 
21:26:41, 21.09, 1.85, 27.97,   23.79, 1.59, 23.30 
21:27:11, 21.07, 1.74, 27.78,   23.84, 1.50, 23.08 
21:27:41, 21.18, 1.72, 27.56,   23.97, 1.59, 23.05 
21:28:11, 21.14, 1.67, 27.52,   24.04, 1.55, 22.88 
21:28:41, 21.16, 1.63, 27.42,   23.99, 1.40, 22.71 
21:29:11, 21.18, 1.62, 27.36,   24.10, 1.55, 22.80 
21:29:42, 21.16, 1.62, 27.39,   24.21, 1.49, 22.56 
21:30:12, 21.10, 1.51, 27.27,   24.13, 1.41, 22.53 
21:30:42, 21.18, 1.45, 27.03,   24.09, 1.23, 22.29 
21:31:12, 21.20, 1.46, 27.02,   24.09, 1.22, 22.28 
21:31:42, 21.18, 1.45, 27.02,   24.06, 1.14, 22.19 
21:32:12, 21.13, 1.37, 26.96,   24.04, 1.20, 22.31 
21:32:42, 21.22, 1.50, 27.06,   23.93, 1.08, 22.27 
21:33:12, 21.18, 1.36, 26.86,   23.99, 1.16, 22.32 
21:33:43, 21.22, 1.38, 26.82,   23.96, 1.23, 22.48 
21:34:13, 21.33, 1.50, 26.88,   23.95, 1.11, 22.30 
21:34:43, 21.29, 1.61, 27.15,   23.90, 1.33, 22.71 
21:35:13, 21.09, 1.47, 27.22,   23.90, 1.46, 22.93 
21:35:43, 21.18, 1.64, 27.39,   23.96, 1.57, 23.03 
21:36:13, 21.13, 1.56, 27.33,   23.86, 1.33, 22.77 
21:36:43, 21.18, 1.54, 27.20,   23.80, 1.27, 22.75 
21:37:14, 21.23, 1.51, 27.07,   23.87, 1.30, 22.71 
21:37:44, 21.20, 1.54, 27.17,   23.76, 1.24, 22.76 
21:38:14, 21.26, 1.73, 27.44,   23.72, 1.16, 22.68 
21:38:44, 21.13, 1.40, 27.01,   23.68, 1.16, 22.74 
21:39:14, 21.13, 1.49, 27.19,   23.62, 1.24, 22.95 
21:39:44, 21.19, 1.68, 27.45,   23.63, 1.26, 22.97 
21:40:14, 21.10, 1.53, 27.31,   23.55, 1.28, 23.11 
21:40:44, 21.13, 1.67, 27.55,   23.53, 1.39, 23.32 
